28	2262602502,2888314014
132	1786645935,1566611599
59	2093859887,4094085507
52	1821954185,148739630
111	2134387526,3192519990
114	1070742795,2771075690
67	31289768,3862934010
29	2000624425,3264713748
68	325107844,1552192309
37	1238050325,2504233200
129	15946174,3158435635
69	3616648368,3317905414
66	519841904,2257128882
59	1390393336,1531859790
127	1840857650,2106197467
68	2443469918,2214242601
111	1418540845,231349920
62	122367270,1793610538
76	3563688889,1807674945
52	1703847330,1063173647
132	2319522273,191723035
111	1169224151,2096499298
115	3746866606,4113132693
65	4017872823,2168414881
2	319306874,217783124
111	2375622663,671030907
77	3407293808,1492296898
6	144675306,422871068
129	1538274988,3078283078
47	173434566,3026400775
1	71605070,192087203
71	1318045887,849133521
70	3384923611,1437672669
27	2510741005,2518623959
127	3773951858,477619067
66	1060609588,3784413583
59	1193101216,2167764591
109	3051720260,972229911
52	1054705135,3360965923
78	2700566422,3378787586
87	1870968915,3030018963
82	1137399288,1168883079
28	3528409953,2666290067
60	2767336128,3069282748
69	3127052836,4045816649
25	316268708,746441954
38	1027375049,1541867718
132	2535784811,3324149684
111	1552120888,34119233
123	585165256,1840223973
37	1534282799,4278332403
63	4104820710,681021743
61	2043117239,694045463
26	989228719,635081624
8	1080218250,3698089144
85	1829449393,367733496
6	1000896853,1404258210
114	610911061,1862196060
2	1343329627,518022177
111	2907528757,2890468660
132	245852256,3979624181
54	607385859,4043188663
19	1340706753,1113305686
69	1417585327,1309166166
101	1368513827,772055074
68	4208706167,2022426
54	207873055,2979667672
71	2807186822,3113828312
68	2334444331,85280715
48	2302717137,2408825563
67	4084906413,989106701
17	3100048003,2969199440
120	257567464,1357003868
32	2955718501,3105372287
77	3411724847,2140772398
33	3547269817,678661172
53	4098429950,2714664205
81	1585616726,2612637823
1	1710784357,3173055880
43	3658337584,3789975834
48	1173462291,2802316318
43	3559460387,2624785858
132	1723061402,1918730203
54	2981223847,2160591454
60	1160068919,3402813777
64	1972943349,1731072576
21	899279543,4182011718
30	2049253494,1046914869
48	2659124917,1518637483
30	1675713043,1876654345
26	1255020870,2526492317
29	4272231242,4074098158
68	3130746366,1283158955
8	3781469204,3210690852
114	3790173811,2512277803
52	2927796048,2504149109
50	1822345301,1070810013
71	279102797,3721971125
24	1377426812,4101283171
19	2611909506,2349823974
28	2799900985,3469092694
75	4274356148,3861343150
120	2984158161,744351296
71	705169083,3262130729
87	1525883320,1624687270
34	1136852256,1644802959
57	1048623333,1466041770
45	2797902402,1353975788
60	473567643,544917674
132	2455473902,2805420623
36	2364148831,551088199
85	805167516,584778925
34	2537072469,878823242
19	2425069528,1791184544
63	111054745,2321661691
23	120503825,467055556
54	4165229554,2235130569
62	1718504889,350809220
51	1832725675,116996783
126	4153969054,3638372412
13	2559013507,3255838453
101	1162687280,2912863445
1	1186381440,2070676942
51	1341085477,158191170
2	3874500638,908660057
66	2631740309,604180283
17	843825496,2294109987
34	3387697088,2122578669
1	131844232,390723227
1	1496358121,64629623
4	2117423907,2452573168
68	3130204663,797881002
42	1369378945,1362816905
20	867847179,480129272
77	333270002,1385397309
3	3305273637,3453245827
18	1611165234,3037250290
129	1920661282,2828421183
87	3660018945,1249934312
66	210636736,3298101304
87	1153976037,3275062294
34	1401606632,1364353545
3	140200362,3355014089
8	1572980895,2923277091
59	2319099230,3053365230
31	10493479,458745797
37	1036781643,3624528946
77	3654704217,988653081
68	18351951,358575913
71	1222903787,1088358782
36	1482527023,3770376714
26	2270197195,4143746573
71	2214418375,3118722689
13	1869961950,229571943
51	1977247556,3800370660
19	1383863803,1003954047
21	2534493870,372539411
24	1204487047,4114207370
36	1526676217,2639203961
80	1662705244,3492353669
129	1024746051,3250953248
66	3332200990,1404756237
35	3931591314,340370204
114	2333155389,2503610013
1	2675717425,3172121002
50	1177020242,1744911699
22	4034368577,3199847339
71	2852767249,497112717
19	1849021688,3307115572
128	2876330275,2647956656
109	3845504756,1034343817
47	267522124,594153270
111	978833051,3214738445
111	3406656505,3970944000
88	2098595705,2831134771
67	580514257,2935669114
101	75867220,3266201234
67	2077560741,624615138
64	691450730,1167903699
31	2614340897,1577307964
129	335999097,3923212904
60	1761235551,1693551042
57	2202385332,124704818
80	4020764156,1099070919
34	420088164,3586243949
129	695205206,2934213768
11	2776118016,562052678
26	1087214078,2030076788
39	1418818728,2333449413
57	2392104933,3392379661
72	1561639867,1544290508
66	1006870508,2643499888
24	226986470,1116409015
19	3702615579,2139825466
19	1829001403,1434943677
126	1889944325,3013102100
51	2735512992,2832162740
65	1466186932,1300006169
101	1480490829,4169161610
101	3258095334,4001591567
2	1435269338,1469263763
86	543781022,1734420365
48	1425832736,3426053946
9	1993614210,1231626324
65	1223882064,868868130
129	1305546797,4019065033
39	1481679453,3565199241
42	346649939,4002459828
38	3415320815,2846086828
31	2308516244,3774583676
101	3985223402,2502514346
29	4276669150,4288324300
132	1073919876,1378791149
68	2148242953,1298253597
10	728831219,1344700995
14	2100314537,3613521714
5	2210378791,3666029529
74	4126305544,837331061
51	937615381,120738315
123	1025035942,3250227254
76	1472985637,217686259
20	4232204248,4167357313
109	908040791,1371100004
29	2209970091,3908099016
16	2720750430,2757821331
81	993376127,1308409895
28	1186826624,2718011316
49	211669748,3012015403
33	1092528998,680012059
38	4111846171,1110840900
126	742896847,1286728685
109	1713697490,2394050955
81	1076596255,97465948
23	1845513527,3626200139
85	2403931700,2831950221
132	1820789365,734338773
22	1453975885,3344697125
59	2162271955,3334759107
50	2703668273,1442421365
34	3666273906,4093170789
2	3713023806,747335645
69	4220843640,4148803670
51	3739484851,2068327247
38	664373996,85144956
59	4273402964,4250979388
54	3722830342,581276555
48	286416932,1109011605
50	3676149682,1005692612
76	123773159,2896512860
6	1475220179,287329919
26	2310029909,69949088
25	1234232012,3611753691
115	3648701408,896989844
26	301453852,1169044421
60	1093048125,417435220
34	3011628629,979040467
77	2139029430,1834304017
64	1280793000,446693821
0	3508354364,4100318523
81	1393788024,2427493438
132	1211241823,3834590825
25	611276585,3429054711
64	2074813782,3306166140
87	3177974999,4018792539
61	112430901,1200490086
66	1077498092,575894544
12	323477574,1211847815
2	1527648064,1805520966
129	3716412263,3490916274
53	3216117938,1946420450
0	4288071030,338639802
59	669653424,2489298190
47	1153454170,3758719404
94	2712431230,3238871203
133	1795507140,1647706050
94	1134920856,66495103
20	1806887202,949114073
66	10365698,1747247469
59	384077014,2077886598
128	12618686,2351435588
49	156088920,2630338965
95	2427300339,3808110200
19	1265038303,3168384341
25	2329344464,3442920026
26	1540720039,2990538260
52	2831584887,4215784327
75	446292693,3486655399
12	1968040473,340858189
2	1567756375,2505060921
68	3710877221,2899745037
6	1754647065,3031199499
82	2430632637,96870244
120	884052816,2274997191
111	1203739713,3049430900
49	3140512384,2443088328
43	1201462287,3884558730
66	1403225389,2554819854
3	3447510203,916013592
3	3666199646,2616962048
80	2044363808,2613260262
26	3500732965,2770310325
26	3090836560,3411298817
30	1533365427,1551774620
27	3779774337,565499013
59	820974954,1582390145
120	2276771674,53727202
71	68153291,3230557876
51	3541353408,500807149
66	1676669054,2292194795
129	1138630358,351765404
47	2744320052,558281060
6	1302216479,149802581
71	1355436497,146578058
14	2424513295,1649679671
12	3828627317,3288171449
88	1240789853,3206970870
60	1686124730,2206373946
80	1952114041,4196087529
19	3916872731,1401713080
36	1233427230,1631346193
18	2512566447,1734904389
47	1766822077,2873919835
18	183506921,3081793659
101	1393179732,1901433385
28	2130539241,2159956295
77	1080989783,1390050395
59	181151257,2761323441
48	4189581835,3161472863
14	3378868900,2758213124
80	2136403884,1850059903
115	1325968647,843527978
66	1628855251,817441384
64	3371700991,646562277
40	1483249400,2535700420
0	4088982253,1758862897
52	3332413606,954865491
114	4105118346,4139490952
129	580121916,2131733886
88	1310856060,1736924029
30	2090098675,513397898
32	2103315643,3209522899
66	3765222275,1257755553
68	919819080,224986131
18	3443036554,1970879991
39	2725240613,527774739
101	3011503182,1306713268
32	760763422,2419919778
133	4275485255,2894434904
75	281906294,1522084370
54	4031329687,1342148334
61	1206082210,347882099
37	290663126,2999481898
57	1103112601,1024573182
29	428417798,2891757103
53	378730030,4244784328
8	1155099049,225216055
26	1175068083,1023225959
4	3039353621,928408766
1	344374859,3074280671
69	738073899,1378481112
11	2620134134,2750436358
39	2133039778,3166675672
19	959237935,2505043525
66	1018262909,1446953604
66	1375451888,674279360
54	1540940197,937202766
61	1482006961,2359258496
69	1386778909,3475051852
69	3234904908,196422678
1	1792318820,1603738690
36	2540410096,1871974727
37	2352212214,3018500329
46	2606655242,623150468
11	1058690135,2730754250
35	604436435,1646256484
3	3656165595,2351595147
10	3134620059,1171007428
26	1839196731,3861063842
126	949744151,2186710234
65	1975828898,3140669973
67	2492018152,862525317
69	1935474606,401778025
60	1086931280,173207085
123	2011833781,408947871
129	1280552017,3612494691
33	1476501451,3621398468
66	451838375,4254891326
101	2096879067,648577152
62	1363201346,2705090594
17	2806642824,1612315865
115	1922078184,1922477136
28	1004480205,2821363602
69	1659333865,3787557980
80	641313181,3734343224
68	682216695,394960441
18	1223070636,1553299458
133	1084517444,847028538
29	1095781857,1487419302
2	2867662193,1285344687
22	2312637565,3667861834
38	1379082514,4171401225
101	115949925,2252356218
8	3776174224,2005136086
65	2243848003,4149495033
85	3751891936,1561872423
128	3114564761,4102638786
23	130425629,2633942776
95	397724312,1000928140
77	1003775248,706250895
129	2530132117,1765578619
53	3682935916,3959008973
101	2188915044,1554536517
47	3966831427,3066993621
5	3787774419,1107003527
1	396101748,1591627372
127	1694819983,2529698108
28	2162009375,4047549474
1	3328387458,3768762765
111	3137954407,1099519884
24	1321626860,3744726380
19	1382731684,4240958274
126	1281775553,2343959416
60	2400887375,3753354016
48	760545758,1784409446
9	1231342041,744380938
128	1861492164,2393137656
28	944130437,3326779300
4	1693990811,2050627494
5	458389477,2206721990
21	4077380078,2268276981
1	167703644,323583720
65	291450580,2122621559
22	2501813072,2067339176
51	699844363,156949837
34	938810386,530635669
6	1133719659,1985473303
29	4043860514,3636522644
123	98787853,3203321487
84	1532045891,472262868
88	114700891,3368683764
101	200767522,747328650
82	3113551145,1313705644
59	120219639,1066982953
24	4246684874,960199981
38	3995106979,2732218999
77	2313501114,2408850814
60	1086004036,1454272169
30	2609481716,106972866
54	1303781003,4121318957
39	1678939371,1925890626
26	267734673,3909365726
23	1371462008,4031149874
67	4006703007,713309577
67	1664487184,847083698
3	633828466,2113944610
61	2834805277,4155073425
42	4242903502,2254692457
65	2320432699,1010115407
78	2390174534,199534377
120	409969314,1763440107
33	4081047067,2349781059
132	270487729,3687577866
34	1331181482,294647772
111	2079797196,1292227346
72	1985158860,3333353272
0	2758515172,3742167157
22	2658334340,1697884251
36	3056164529,1756279086
23	2970580472,1874771218
33	2459238464,4036813625
42	3896221997,852497147
27	3969807554,320838637
12	1122277110,2576134969
51	1046744666,4264917853
76	1085029784,2682056990
51	383561373,2827411041
83	1184705939,529505342
4	753136947,3747048083
80	3799479347,2088910471
19	1977966205,3196942739
5	330123120,3694338455
29	3502770209,1802413561
2	348748246,2468692808
19	1020643666,785228421
71	1263275373,523925583
51	2000658472,2892790088
68	2343190649,3114415131
48	1389346167,854852587
101	3692454467,3473270431
60	2446151169,2498900382
3	1478260065,3022075319
72	3840528454,3727858651
34	1365084229,231997638
37	3365814592,1207174328
25	1264779714,3375462684
1	1210446836,2139851664
37	1327892241,2517229655
6	2043580655,2912287174
17	2652805359,2992454783
2	1283074369,476220030
76	1088713125,852509073
120	463786058,3318297247
59	191749610,3345071649
65	340231776,831242397
19	782963370,1666996098
17	1121056556,2950444642
34	1340136804,392133745
14	903701908,3157967585
57	2419777872,988825000
34	1270113004,2713329594
10	129116840,2438144990
82	1808589717,4032215776
72	2679199025,3333104057
39	1402549776,2900315609
61	2175226552,1610809848
46	3485029357,2685712331
19	1464549569,386585756
33	2876472244,2904406074
61	3244013037,2603436247
34	2545224709,2898875494
59	1375570288,2373882435
64	1265975063,1332967314
4	2847840437,2821120305
114	1892100458,632186882
69	1917212592,2141653102
127	1908394544,1490900217
34	106781013,3957506187
33	410179523,2852245048
6	653683285,300801637
38	1749736114,2804010709
126	3287900012,2414173145
69	1559726579,410078132
4	1859725510,4223598220
0	1688219845,1156000930
132	2177713444,235876638
64	3053016585,418734183
38	2852862133,737351989
19	2138915599,3718234184
65	1242508468,734355602
59	1170085113,1315794092
78	3132436561,279628980
109	1063258918,3159745284
34	1078983827,551400851
65	4235731908,624554635
68	601240892,2787992283
74	3053733657,45597986
88	2404705862,3423244526
23	267902795,3461426683
12	271706607,3053220996
80	2180338151,2781322863
76	3781092609,1863923839
123	2903769345,14247696
77	2997529448,3790502036
37	1237575443,297948792
123	1520856234,2558095726
23	1197466957,334666078
63	3900633427,856235175
4	4088370382,2595788056
31	1981904307,1213596000
20	2950584313,1884630879
39	105036101,411234680
12	1253253565,3275251391
120	2731098991,2515917106
9	4271651592,22937295
1	158373001,2924202373
39	423933720,765238356
75	3320020632,1367699106
39	23034008,492581417
67	565998920,2913722642
41	1061157114,1508082857
0	1716032542,910056367
123	814865067,755671202
80	3144644483,165456553
71	95463920,3582826160
4	586213203,1095008312
87	1083884138,42329142
62	689417757,1861684743
38	518029705,2890535302
72	3419129653,657224040
84	3877595011,1198261208
126	2102972932,3776592590
88	880426117,3754803862
75	1254021716,3091120007
81	1781781288,1944003193
7	4019557101,1076998897
62	1034617651,992098491
26	911850808,4192914645
48	2176028460,3099413602
80	3044086599,1667897747
59	1178314420,4105316694
48	2157785965,1773452212
67	3858329851,851359607
80	1659840453,3979257445
12	977974664,3569702316
17	3119268806,3893975788
51	1590626466,2503599919
5	940380820,136561567
37	1029392198,781060921
94	2972172285,3744415972
81	405986779,3507191583
72	1038637677,673732250
69	585100900,3117317588
0	2454222574,4177105263
38	3105371101,60987949
10	2134746043,1111435903
17	1180550282,1173124656
34	200705279,1272986287
40	3487844035,2626367915
129	3742126698,3626014179
120	3465425098,3397052822
51	2405350997,1593688579
69	1036815110,3004454064
48	279943373,3124065196
46	1077882480,3674081857
127	880157399,331246372
47	2710680962,2512436896
4	3926695943,970146470
3	1858491513,4211117112
109	167392544,3081569296
33	244861517,787652797
